event_id,station_key,magnitude,raw_diff_w50_3h_off,ram_diff_w50_3h_off,n_windows_w50_3h_off,raw_diff_w145_3h_off,ram_diff_w145_3h_off,n_windows_w145_3h_off,raw_diff_w50_6h_off,ram_diff_w50_6h_off,n_windows_w50_6h_off,raw_diff_w145_6h_off,ram_diff_w145_6h_off,n_windows_w145_6h_off
210049,KO.VANB,3.1,263.0924269016276,0.6735634270935335,18,260.97148034696556,0.5332715112932281,6,96.55896885381624,0.6260519112487835,18,94.8001330267514,0.4092563660945645,6
210069,KO.BALB,2.1,68.42049450620244,0.2909488857829579,18,67.41371967638135,0.17976197759492882,6,94.24835346407818,0.3656607392296224,18,97.7580590303261,0.23631750544467123,6
210081,KO.YOZ,2.2,62.88903406737519,0.29932155896047125,18,63.30636118608677,0.1468410611823973,6,101.58615720775927,0.25182434967531886,18,100.61105153843373,0.18363551500070532,6
210088,KO.KULU,2.1,828.5665619937374,0.35353447331878013,18,1244.3290842572976,0.330685205491677,6,983.4383724060493,0.4196493000039367,18,1099.2255715625488,0.45243077530917936,6
210088,KO.SERE,2.1,403.36394423983285,0.35652384921035746,18,418.1811678319785,0.19350182501618343,6,352.1332037541678,0.29544360098011907,18,349.56932989390117,0.1949772743202098,6
210091,KO.MALT,2.0,23.469588770414756,0.3765118844570444,18,23.775897092355137,0.2681771945956022,6,26.114523436178963,0.3467413220535676,18,26.005958546333403,0.21839438704463468,6
210108,KO.CHBY,2.1,243.5141337395884,0.4105239870484844,18,250.7866835897912,0.2479981116521662,6,243.18011450878353,0.46766228447405234,18,244.12348259204668,0.38697137914406304,6
210108,KO.KULU,2.1,1021.8664769760624,0.401839392117969,18,1127.6940603646124,0.23887123367520138,6,928.1162469723688,0.356740557882269,18,1073.7498651818125,0.27187311494430194,6
210127,6G.KNLM,2.5,112.20064212867038,0.45634488465147327,18,111.41791642298297,0.2569171062566782,6,77.25218367471456,0.36360888822588516,18,77.39814140175544,0.22366802525208188,6
210127,6G.MADM,2.5,466.39029003287243,0.29554489342335516,18,384.1713387826375,0.16632194272537615,6,744.3832966102015,0.38994393902781127,18,719.5131395774915,0.302338014858274,6
210127,6G.MARM,2.5,90.00632989863624,0.32814465436163964,18,93.16913269947544,0.21100005697493862,6,134.4461453123353,0.314919372032997,18,134.05020415367596,0.24071152164611967,6
210127,6G.YNKM,2.5,41.74362781662022,0.3280766479572567,18,41.9282311362284,0.2198483955426818,6,81.31308999939392,0.25568027975311775,18,83.16958017237751,0.18728176332110133,6
210127,KO.CRLT,2.5,345.5264264545884,0.30859773330451573,18,326.3624621908381,0.13775586111587856,6,316.86123834966514,0.34749665992161477,18,342.8743001101166,0.2097839038807053,6
210127,KO.EDC,2.5,372.34136138362317,0.35517838230045745,18,373.1968570529645,0.18887504172881195,6,443.87860065846513,0.2710518639559224,18,441.02822017836496,0.19673438194201578,6
210127,KO.MRMT,2.5,12.330250236820358,0.739586117531136,18,10.77558623827928,0.6221085215729314,6,10.488090157196172,0.590181338735332,18,10.50686092902546,0.566912408532132,6
210127,KO.RKY,2.5,24.511852582608476,0.30312176691573867,18,24.56468422231238,0.21583420823840718,6,38.52418369847674,0.5635643735072954,18,38.46352889697135,0.4064608186045618,6
210163,KO.VANB,2.0,163.48247225573374,0.6043818748546044,12,,,3,254.40663172650216,0.5938784073813729,17,250.27454698297757,0.3870382991842937,6
210163,KO.AKDM,2.0,187.72105248067626,0.384221439965277,18,184.53501701174946,0.21516418082238134,6,93.43693276320414,0.3284382059020163,18,94.72838419817872,0.19954960702855395,6
210165,KO.VANB,2.4,142.48512537472558,0.6726607827264925,16,139.89789866301294,0.3336072771848591,6,307.2110134620999,0.4735411522489327,10,,,3
210165,KO.AKDM,2.4,173.23877362024578,0.377772256943557,18,176.41346024612247,0.22485375270053454,6,166.2370843050902,0.2750933049536901,18,168.40257944598355,0.15898456443469644,6
210215,KO.AKDM,2.3,159.1972111363487,0.2814772547527834,18,161.6037047947941,0.18759844199366693,6,180.90622474044912,0.2983764803784487,18,180.6113867632373,0.19634391990087544,6
210215,KO.VANB,2.3,171.44884743238575,0.5217741915647406,18,171.57339262321952,0.367627905777814,6,196.2627159174411,0.46280473743284634,18,194.2672258203999,0.3141852834351047,6
210245,KO.AKDM,2.1,202.52166530013199,0.43038550050039315,18,199.35181994839118,0.3104269073198542,6,215.32189973372357,0.355156252257382,18,217.11793919552562,0.21699329056432393,6
210245,KO.VANB,2.1,159.2544117112829,0.7398425021104729,18,159.4090458370913,0.44564026457165773,6,159.89642529736219,0.6555065419286881,18,161.61290440141943,0.4028255241571463,6
210266,KO.BALB,2.3,90.23623588895164,0.24582004038249503,18,96.52871548734926,0.283371258444954,6,85.31762588572876,0.25123015179542946,18,84.65273113947804,0.1427311816965526,6
210267,KO.GEDZ,2.1,1471.6819038164754,0.2833503080608241,18,1475.2186964543325,0.2066590622578656,6,897.2880836223774,0.29633985883086117,18,931.2586224337516,0.2071208904953065,6
210270,KO.AKDM,2.1,151.18595316430688,0.5966027197336576,18,157.64424808265113,0.3309309213945697,6,191.6989880906425,0.4950748942700456,18,190.89456345525426,0.35278005968582055,6
210270,KO.VANB,2.1,107.95029040525041,0.822906373293941,18,115.26861615282326,0.5190448682989343,6,103.54536831789933,0.9681462847580885,18,97.42086355617356,0.6920824691221102,6
210465,KO.MALT,2.0,15.631894072365647,0.26352177583049036,18,15.495326523184382,0.18547099760285238,6,18.30973538102204,0.32810702675946163,18,18.3427190505181,0.22928036509742392,6
210472,KO.KOPR,2.9,28.234029067533143,0.28423836269821834,18,28.40602741314883,0.16887468533807418,6,28.122177365161647,0.27284258852634885,18,27.999668783355833,0.1638713203213975,6
210586,KO.VANB,2.3,253.80620636792585,0.5355612131917895,18,254.5870372611987,0.30439413404734555,6,353.19743580195035,0.49188685277769084,18,344.8661309261964,0.34430536727465516,6
210651,KO.VANB,2.2,222.06696933241827,0.530990038204916,18,221.31448153688575,0.3573702914109908,6,235.62444706560822,0.5680775541228805,18,235.47152524642726,0.3798568218061959,6
210661,KO.EZN,2.6,179.7084254151211,0.32304971764622914,18,197.29260919112016,0.19783337472108323,6,259.232083674632,0.29079747306770015,18,287.4629396524283,0.20237212957485431,6
210691,KO.VANB,2.3,232.21397860332488,0.5876372710512737,18,235.57519527503754,0.31346757769035816,6,81.32690139565398,0.6648129063330556,18,81.81103873938908,0.4076767094767635,6
210699,KO.VANB,2.0,226.3995905573728,0.5432734704368832,18,228.7821079312611,0.34958261949330294,6,119.26294940001395,0.620041361099809,18,120.56752580019868,0.3710543301484473,6
210794,KO.EZN,2.0,397.5445111143112,0.2608937188679926,18,380.9459494447369,0.22045014112224157,6,456.76568262682764,0.3452888789113409,18,467.3037580702641,0.22822407092777075,6
210875,6G.EREM,2.1,203.6482943488497,0.22616496341414044,18,204.0859671466243,0.1412060729804769,6,802.2193836136641,0.3119407416006795,18,906.6038045815358,0.19092066331249247,6
210875,6G.IGDM,2.1,121.32250768846798,0.36360682400686706,18,120.27471579050776,0.2606272964020546,6,195.15386810680775,0.37990178908302497,18,200.41711323593395,0.2905513432606484,6
210875,KO.ARMT,2.1,54.52273260286365,0.3398982781207952,18,54.531951030257396,0.22064672805305977,6,69.17757801049537,0.30477460557554736,18,69.99217436228892,0.17421894102809418,6
210875,KO.KCTX,2.1,71.1111790735449,0.39797258505598887,18,76.120952842808,0.26307933543857837,6,78.24550278414691,0.35696807544216136,18,83.40761797788234,0.19293013552814073,6
210875,KO.MDNY,2.1,279.85128435698766,0.39923088086762626,18,288.23605883059594,0.24084911679189633,6,345.22431257024215,0.33614774372118916,18,344.9601288513299,0.241532163776741,6
210875,KO.YLV,2.1,32.90046851516213,0.2393393570569508,18,33.43130815695172,0.15558814899933948,6,50.370733176654674,0.28651623775270507,18,49.93264409865062,0.18982424058446457,6
210942,KO.EZN,2.8,178.59732104803962,0.30527696288457357,18,187.43696000047524,0.18980385130944252,6,254.44044957450674,0.3426427042246178,18,267.7930515914411,0.23427426420334188,6
210956,6G.BOZM,2.6,258.06832499710356,0.25153766537678895,18,278.0740389086897,0.1557062787149932,6,389.955770013552,0.2544243193696192,18,390.02921323078476,0.19189937474845262,6
210956,KO.ARMT,2.6,107.35453558645453,0.3965536045129603,18,121.26938117814088,0.26509016277898956,6,129.9802068583152,0.3624951888513919,18,129.6192898782496,0.2619238609867239,6
210956,KO.EDC,2.6,894.6540279238411,0.26829253766759115,18,899.7676008770353,0.1610366579318396,6,1462.759629220037,0.27105048011054783,18,1442.5116582381631,0.18561037857310322,6
210956,KO.KCTX,2.6,402.15582045399384,0.4944069098495927,18,411.6582539223163,0.3789059780002238,6,117.13097139676272,0.23348635348256985,18,134.0265467753071,0.2281407256701213,6
210956,KO.MDNY,2.6,178.62841677766346,0.32693881260787105,18,205.59323451221812,0.2409476055970965,6,188.64531498770776,0.34336785594960884,18,198.22165149449407,0.22340807095828405,6
211049,KO.TVSB,2.0,12.918412247268767,0.2991263589679304,18,13.034102044484525,0.19396505994820876,6,9.017890216855005,0.2863590736744064,18,9.119859006201816,0.19758726987586317,6
211098,KO.VANB,2.5,92.367424164719,0.7267192338211765,18,91.98770909705149,0.41892074599836654,6,116.65817029993377,0.6233660975839729,18,115.82391675922456,0.3849087623138872,6
211137,KO.TVSB,2.0,20.737368223247127,0.2365594599710727,18,21.156303932138297,0.15233712846014666,6,11.717035734599161,0.37660264876960464,18,12.147856106473961,0.2564505391501179,6
211172,6G.NEVM,2.0,494.7179108478906,0.33493367238080396,18,607.9865824528484,0.24643997005088591,6,239.46894855923793,0.28770129914326675,18,255.66583483568857,0.1956011010867977,6
211172,6G.ATIM,2.0,441.91661967247416,0.35512329152088407,18,509.45848496888516,0.2938616910531128,6,6301.611809165143,0.3308134047348204,18,6106.732677511355,0.19190747881507586,6
211172,6G.KMRM,2.0,105.08564813321581,0.27618364525529054,18,109.37004105762144,0.15547984480981028,6,279.91587934132906,0.23766799792434043,18,296.0245530930446,0.15819593033335522,6
211172,6G.KNLM,2.0,107.90618004958023,0.3667597970953726,18,111.80974737287765,0.22171244122660663,6,592.0482869033536,0.4852080977448919,18,608.4366093786485,0.3068333083229082,6
211172,6G.MADM,2.0,1139.4832309257067,0.42519021678954655,18,1130.9687684465252,0.33606506264724384,6,2353.7096297338835,0.4928761273642826,18,2512.992777961944,0.32955492195754416,6
211172,6G.YNKM,2.0,555.5495554032201,0.4963230121599348,18,578.3112675299154,0.281592070413409,6,123.55418498463948,0.3235711228238359,18,126.52358678711066,0.18278304646765023,6
211172,KO.EDC,2.0,942.1050144181999,0.2654550562590918,18,954.6101856034751,0.1805380718887294,6,1048.0186991875573,0.2552823571401321,18,1035.1366648505925,0.15521048215607658,6
211172,KO.KRBG,2.0,184.45708071745122,0.2948200715672283,18,181.73704683378722,0.1622991525182149,6,146.83969333170177,0.3416554608667085,18,155.04885888127387,0.19234658008206018,6
211172,KO.MRMT,2.0,29.124035470243964,0.33587369834468345,18,28.102940399846286,0.23576350711812008,6,23.06710294535011,0.370284459764699,18,21.70911295830258,0.24541709430897543,6
211172,KO.RKY,2.0,296.4571845233068,0.29409372618445256,18,298.6123427006255,0.18321142318469652,6,284.10707307331376,0.296356263481151,18,281.02696447339025,0.18502713037669094,6
211173,KO.GEDZ,2.8,1719.7667952088107,0.17934401347787388,18,1370.6600612349991,0.2032994589556679,6,2203.8887793088234,0.2553152395621091,18,1879.9397234237276,0.17592727888217632,6
211173,KO.TVSB,2.8,16.756082213536338,0.311319933497258,18,17.84582611271119,0.18921107122388284,6,53.37416856938365,0.33063121676815244,18,61.8918007939179,0.22863397481041206,6
211271,KO.MALT,2.7,18.79923269348107,0.2831488005120379,18,19.156501595991305,0.20345494436069692,6,13.529594093785693,0.2262042469040314,18,13.650796351231167,0.1469593646679047,6
211311,KO.EZN,2.0,275.60966576391263,0.31561395593046093,18,276.7385200437577,0.352917345522434,6,215.34314506365,0.2787933098443812,18,235.32179448735118,0.17803703134848367,6
211313,KO.EZN,2.5,209.7278561611024,0.3167759781947176,18,239.60705046203543,0.21530722998919616,6,81.51719117378208,0.4024632870757918,12,,,3
211314,6G.BOZM,2.4,366.2892808344121,0.24330702427383308,18,356.24052289652735,0.15135361252374316,6,630.9547484456077,0.24909112831711333,18,648.6651186275334,0.1580321148502786,6
211314,6G.BUYM,2.4,388.01404527813156,0.41323368483039563,18,387.9968148615915,0.3535028070314403,6,393.38825589784483,0.3624055818720708,18,400.83087897066474,0.39270457954938304,6
211314,6G.GBZM,2.4,235.5630112228005,0.3553205478053601,18,246.66156705528485,0.21615793776566164,6,245.91231819326816,0.41957164576538786,18,259.6643188933754,0.19143781225160947,6
211314,KO.ARMT,2.4,949.7901897624185,0.3559128986928376,18,993.5816382906805,0.2549888485153804,6,782.2928694905116,0.38437696542686856,18,766.4664892570648,0.23007465276110414,6
211314,KO.GEMT,2.4,576.3737098835273,0.2380483436743135,18,627.9489936682129,0.29012762227772826,6,723.8549725088659,0.4535377735606544,18,916.3850381071593,0.3136942461781558,6
211314,KO.ISK,2.4,68.29696407495904,0.3698352657809228,18,68.16052649986426,0.20187709974579024,6,95.76041913354268,0.35648924171779495,18,96.92123067985837,0.2056892209441321,6
211314,KO.KAVV,2.4,209.57936518619942,0.23883201338438884,18,209.79452642319794,0.294843982813555,6,285.5688251815124,0.27656309046987343,18,297.2790273991882,0.18740922846750552,6
211314,KO.MDNY,2.4,800.6033117366946,0.3266469333172609,18,789.4340992143431,0.1995278917794275,6,871.3435569775298,0.29470329376164006,18,888.273343180242,0.22823719412089502,6
211314,KO.SILT,2.4,84.16041093933134,0.45620388629621506,18,90.35582164096122,0.24207455900454314,6,213.54282916959886,0.29969859895485035,18,213.29751230170584,0.17268352148917201,6
211314,KO.YLV,2.4,28.677250286289997,0.3272780210571259,18,29.873851534552216,0.17945183354318842,6,31.636819153427993,0.30450379602979916,18,32.86029516876664,0.1579754290429126,6
212319,KO.AKDM,2.2,119.1552702631458,0.2675954355445795,18,119.61492428305782,0.16181019755469292,6,47.72517634885471,0.3106929449316782,18,49.162058794729425,0.17368259059579336,6
212319,KO.VANB,2.2,175.46070676522038,0.6816082226969306,18,177.575256919709,0.38216552799846903,6,233.7227181521769,0.7224543348762489,18,233.33541797803989,0.4095374349601413,6
212321,KO.EZN,2.4,147.3014332729538,0.3420444570375258,18,175.75557732705946,0.20793448876692433,6,361.9821852535361,0.2772152875629542,18,354.6943731393019,0.17667069704591895,6
212345,KO.GURO,2.1,23.13998145719518,0.5325343728707913,18,23.32274757051663,0.30255087869980296,6,30.440283788748687,0.5907119413852441,18,30.79448752465625,0.32955013691531315,6
212348,KO.KOPR,2.5,27.332648834720924,0.2544152798278047,18,27.52910175178266,0.170512467709424,6,27.421988076091047,0.27825017134494584,18,27.651485911765093,0.16160457190478925,6
212411,KO.AKDM,2.2,44.033985503273264,0.4048701696055716,18,45.22401432955141,0.31460518958988015,6,39.48952337258538,0.29610037869386735,18,39.59570213674515,0.1861908161425915,6
212460,KO.AKDM,2.4,147.67864864154853,0.3334701849873625,18,148.47469662457544,0.2486762990254816,6,119.68174908606987,0.8077310717699487,18,119.25500703387856,0.4549648084691857,6
212460,KO.VANB,2.4,168.57017626792336,0.6536391465834247,18,169.53222914398876,0.39867385641934777,6,226.18273491912396,0.6286182130280483,18,228.75915467860742,0.3541127389052517,6
212461,KO.AKDM,2.0,149.1920900722806,0.3716369404224597,18,146.51205104603767,0.2309439629256084,6,124.36363986565182,0.794719251358901,18,125.41789339238461,0.4371508212917883,6
212461,KO.VANB,2.0,164.14310200399558,0.6298814787735305,18,168.69378204335678,0.3830605016563369,6,221.929569117634,0.5780254574357662,18,224.40693437025985,0.37932254983819114,6
212526,6G.NEVM,2.1,851.3259182556625,0.2935950396782304,17,877.6565287664858,0.2076236824161782,6,403.5594843363224,0.27030184151297,18,489.4175263989555,0.20152583786388778,6
212526,6G.ATIM,2.1,959.9145772522717,0.42641046252648,18,1005.6666638292595,0.24386077866974742,6,308.6329726289387,0.3326253312801299,18,312.77262072782383,0.2562512689455797,6
212526,6G.KMRM,2.1,251.66675462709088,0.28950908996822605,18,248.3447551317556,0.1981453856211672,6,122.18790629045553,0.2162851093222732,18,124.18735137198716,0.16863376745412084,6
212526,6G.KNLM,2.1,238.81976952892828,0.44657939954151327,18,238.91439131818217,0.24208111041630395,6,228.82627482051547,0.27684006446031073,18,224.9060934386242,0.18423175454945354,6
212526,6G.MADM,2.1,1414.0916215345449,0.4078886485232802,18,1411.599811942747,0.24490188069734486,6,2060.389709974776,0.34369873582173616,18,2031.5049481066437,0.23017791785184802,6
212526,6G.YNKM,2.1,103.0219389386963,0.39258093740773986,18,107.61514437904025,0.2318972799468415,6,137.95317209816542,0.5522450253539599,12,,,3
212526,KO.EDC,2.1,736.6563399772405,0.2571541592877896,18,727.3840641811212,0.17791152985135614,6,645.6705172578729,0.24837949354564026,18,653.0566591163802,0.18641111375992858,6
212526,KO.KRBG,2.1,171.2150760320005,0.3171195447752731,18,172.27200705582504,0.1632458237797309,6,197.78797744430454,0.28074876126187476,18,199.2694556419855,0.2283485145511344,6
212526,KO.LAP,2.1,374.8641990891221,0.3598456745544052,18,367.43423002887056,0.23722767547828635,6,649.5595469865934,0.3593825401419773,18,642.711329759335,0.23356053635364304,6
212526,KO.MRMT,2.1,24.3059785647178,0.47896891275534764,18,24.60924646060927,0.28913923677892156,6,17.48625212216266,0.5239519233742072,18,17.481694791736015,0.3231581783140238,6
212526,KO.RKY,2.1,233.68806726129196,0.3036816975159733,18,247.96990475376424,0.17951985316735028,6,411.5224169269841,0.3039725412615381,18,412.1815517129483,0.20376574679492623,6
213572,KO.GEDZ,2.2,894.9762907662583,0.3637972583804479,18,925.1723164546823,0.2502358388619852,6,446.2696973732895,0.33751587103476566,18,454.3709516948657,0.4149546869361927,6
213572,KO.TVSB,2.2,95.17488609758041,0.3883255239222239,18,100.5807322157018,0.3400469624937134,6,65.93685560630827,0.3742594312038168,18,63.59013487862075,0.28658770385134447,6
213787,KO.AKDM,2.1,59.14656613739963,0.2616098655987842,18,59.618528129998445,0.14161288614042356,6,44.80519167108141,0.6251906984497525,18,47.65301151710767,0.4211735376165518,6
213787,KO.VANB,2.1,62.478308770523014,0.8092715553078755,18,64.97565839065192,0.5802976265283452,6,62.693126144991126,0.7509359193998113,18,68.47500515088603,0.48329409020453196,6
213818,6G.CMHM,2.0,252.27136733367527,0.4592034106685738,18,252.65226449185403,0.3152681576597928,6,302.1356739173972,0.4658102300549869,18,301.5127828562743,0.27072874319938495,6
213818,6G.EREM,2.0,290.6817002245915,0.2649869815830768,18,290.31082661924125,0.2272019585674443,6,215.65688015817062,0.28509265355863517,18,215.5084872946716,0.16665990703506428,6
213818,KO.EDC,2.0,524.0861813586001,0.3204461873489582,18,528.7470404148504,0.1936979677028476,6,673.8038473898627,0.3067683838445646,18,678.7502504667821,0.18534513480770395,6
213819,6G.CMHM,2.1,247.97498280903952,0.45368427039995635,18,242.5222599377977,0.3189732734878243,6,307.98346269036887,0.4647140851332479,18,298.34630560731017,0.28293603355650554,6
213819,6G.EREM,2.1,294.55321275575284,0.2949389178875423,18,292.26089828723826,0.25726490411254266,6,243.1160624522876,0.29245661757879327,18,248.60392306512293,0.154635304731593,6
213819,KO.EDC,2.1,523.2283942335215,0.32755119718207754,18,531.1492654593206,0.20351624656316883,6,683.2029713211705,0.297228528849271,18,685.3447791795546,0.22711522417640664,6
213829,KO.GEDZ,2.2,1391.3322633321616,0.3006363478351339,18,1428.8814270974053,0.23069750359967678,6,755.3315666698006,0.29308869066284654,18,776.3355784752883,0.21774080213565275,6
213829,KO.TVSB,2.2,32.703349747264255,0.32537408069014473,18,31.32496634645895,0.3744355681266638,6,61.33125684884617,0.37746815945838996,18,60.81501053245548,0.25633447926135305,6
213834,6G.BUYM,2.7,1072.9566218262075,0.33773170245655193,18,1061.0538344143304,0.41618414121600855,6,676.2870118184003,0.4864537464219741,18,676.8782016546064,0.41756790554804885,6
213834,6G.GBZM,2.7,254.39847451518108,0.2920990866581503,18,256.9373284954836,0.20271610056156755,6,246.98378602464174,0.3461172184599724,18,251.84313646450929,0.2455089124534282,6
213834,6G.IGDM,2.7,67.81110573108013,0.41302890892864885,18,70.6952942998435,0.301108892955613,6,162.76897160660033,0.35536357851961,18,165.01488214346486,0.27344126558492904,6
213834,KO.ADVT,2.7,117.5748232252636,0.4667278812961937,18,139.53466473910802,0.21734894068322874,6,178.62821676263624,0.46172300345107764,18,180.78118251673595,0.30302885902377935,6
213834,KO.ARMT,2.7,120.47332120243391,0.5709381603651009,18,125.79203695016082,0.3282907723893293,6,137.4820636250284,0.6925679368942401,18,138.37866288025376,0.4304816790593525,6
213834,KO.GEMT,2.7,517.3656980780937,0.4852182846859072,18,979.5475808331515,0.34343079598532905,6,926.6722940726843,0.5583359643451097,18,915.9444648119352,0.21812102012927193,6
213834,KO.HRTX,2.7,84.61445042718056,0.6207726814907415,18,87.08698602720044,0.411976342681672,6,97.62987001618295,0.5977077033456276,18,99.69062201954505,0.3926115613140497,6
213834,KO.ISK,2.7,89.09697433518528,0.5327888256137027,18,101.29825894264337,0.3055211085506368,6,96.33275359485874,0.471580577298476,18,94.33705760753419,0.3174704456557726,6
213834,KO.KAVV,2.7,223.72328118562663,0.2143550012613299,18,230.47410213548645,0.23622159616277258,6,322.6539273885462,0.2782388647084942,18,336.46741090444334,0.26322777767027844,6
213834,KO.MDNY,2.7,403.2969525369225,0.3661042793980901,18,400.72982511250376,0.22267774081772543,6,428.98776337249274,0.3488261165318491,18,431.8746263652235,0.22905475294717145,6
213834,KO.YLV,2.7,23.689381111143234,0.6273275682598118,18,26.29963164530014,0.2903634028806046,6,37.37346768156411,0.3228894694414405,18,36.86974378664553,0.17680759528050774,6
213875,KO.AKDM,2.0,69.00272373487584,0.42656335783039856,18,69.50406258783441,0.31169172974093934,6,148.23494543153575,0.3067811920633466,18,177.18713823883238,0.2147120027616889,6
213875,KO.VANB,2.0,155.83891033882026,0.7964275253633932,18,165.26619280419263,0.4650361335399345,6,216.08269414619065,0.6285521979700494,18,218.09763529203224,0.4058594411847931,6
213885,KO.GURO,2.4,14.102670722201958,0.4908178231926932,18,14.555729463143253,0.31512199204230584,6,18.01900486215136,0.5127422474509529,18,18.281759953454866,0.3342504463508309,6
213935,KO.EZN,2.2,55.388143332064445,0.44470873218950896,18,55.088577006223346,0.25508069109475623,6,223.23927081070863,0.34422318632895077,18,237.05240703310756,0.23511304726241167,6
213935,KO.GADA,2.2,220.25785900789495,0.5372251733831609,18,232.7126329126686,0.344062776932736,6,169.91226733662523,0.663900933583385,18,175.87603405966328,0.3501694331811949,6
213999,KO.EZN,2.3,183.25875833899445,0.329953424682765,18,197.16133970110525,0.2545493645040637,6,212.57295718553863,0.3410189184349388,18,209.86185243984627,0.22091119075805743,6
213999,KO.GADA,2.3,235.06724323116507,0.5822049892048524,18,232.644029188005,0.32069668318989913,6,254.3110738543079,0.5603818200136694,18,261.52824261820575,0.29981647828800434,6
214017,6G.BOZM,2.0,903.3516817729385,0.2450642547161058,18,953.2364481215058,0.1641991286514561,6,559.7579779291981,0.3726847777920812,15,635.7357791918571,0.3133882653450437,5
214017,6G.BUYM,2.0,2163.729462578754,0.39768586962641816,18,2184.217558317328,0.29148450360117145,6,1965.994696382308,0.3291144842596699,18,1948.497576094621,0.2861619654674307,6
214017,6G.EREM,2.0,657.5370474463575,0.2700893292255421,18,656.6424685183515,0.18185551956400572,6,530.2664916045585,0.2951349467620005,18,494.15151474068733,0.2644611297172282,6
214017,6G.IGDM,2.0,245.64220214306658,0.4316975373834122,18,252.32050275566027,0.26645258296828306,6,691.7077658259406,0.3192992858871916,18,765.602679155957,0.21341076209819965,6
214017,KO.ARMT,2.0,195.92924203179444,0.48325518547279833,18,195.12144659314677,0.31863601384611195,6,206.97401581004578,0.49565104677154487,18,205.4573115599644,0.2541628234121638,6
214017,KO.MDNY,2.0,780.8899649623844,0.3041730539469299,18,787.2406200560889,0.193706766069956,6,1790.1511495837065,0.3232862753687338,18,1836.2397880948067,0.20365616650741036,6
214017,KO.YLV,2.0,37.651070985732304,0.42289046926857365,18,34.68782400342332,0.2983907253598298,6,35.72753614684396,0.5232633312527474,18,36.09159456457869,0.3041408029784192,6
214170,KO.AKDM,2.0,57.9860618733772,0.4592741484969043,18,57.95226432988923,0.3320320277194044,6,127.07582589907057,0.5408642055107176,18,124.39808882748169,0.29182428219970685,6
214170,KO.VANB,2.0,222.63938899320726,0.5858824215764101,18,225.48359700201544,0.36671925692746604,6,140.7893986785825,0.5979230967576683,18,142.42185255458375,0.3736835037512005,6
214237,KO.ERIK,2.1,89.26650979653449,0.572584975618442,16,85.69548308533616,0.32683606679361143,5,89.061952193618,0.42703644674424285,18,89.94719435678975,0.26635341236367666,6
214237,KO.GELI,2.1,79.57914351199558,0.2715075981869548,10,85.38879465111211,0.18704334799978606,4,53.28431989917242,0.38911476193129657,13,61.363626316932894,0.25545456151212975,4
214302,KO.GURO,2.4,20.26536146665689,0.5573093265738277,18,19.97358039333002,0.31294040266871354,6,12.222475591926775,0.47479583685289095,18,13.820847684773229,0.2957594925201203,6
214313,KO.AGRB,2.7,46.31077692290172,0.307526962962284,18,46.65890631534389,0.17695929010726044,6,29.40919341166653,0.26708256193678165,18,22.5945486021095,0.1798836012465855,6
214419,KO.VANB,2.0,85.8551023921188,0.73548871744331,18,87.89755672979173,0.5283932806516168,6,94.79373780691405,0.750938356990212,18,96.27520455107263,0.4694527009629219,6
214421,KO.VANB,2.8,120.12303065425263,0.5885014150971009,18,120.18623632670972,0.38016730644149394,6,75.38486322654867,0.8589802963215989,18,72.78582602861302,0.6508969084378686,6
214481,KO.GEDZ,2.2,2052.685105920481,0.3376464491189875,18,2186.6953291537634,0.21567972678963077,6,1197.639857361075,0.31198659637542564,18,1211.8032526513846,0.1763196329418656,6
214481,KO.SIMA,2.2,364.01772249934515,0.3509344005875562,18,366.12721070726803,0.21985800458453475,6,225.4504356088789,0.320286646124756,18,227.9578154255538,0.21021509365701893,6
214481,KO.TVSB,2.2,152.08229957946773,0.423825508473436,18,155.04006613335312,0.20295185629089577,6,175.2107751506856,0.3437435171143888,18,182.3796976988867,0.24899132454045184,6
214488,KO.VANB,3.0,227.49574427909144,0.5876127101668343,18,226.45851922084148,0.35667532439857447,6,167.0224340257213,0.6201095428657675,18,167.92981475738983,0.3473897965200489,6
214679,KO.AKDM,2.0,65.4939351817335,0.280434938441147,18,81.58337960078678,0.20364150689125174,6,59.610016478696025,0.30161608399468426,18,60.87015259727991,0.21713442238615757,6
214679,KO.VANB,2.0,243.70847773934014,0.6442417110309467,18,252.9818540216265,0.41763022642867265,6,178.9489349928211,0.5577664545342053,18,196.50660685294258,0.33797223058163456,6
215853,KO.EZN,2.0,255.36896221826458,0.28772181124001095,18,282.90239492952446,0.3560767137531941,6,151.2941222910346,0.33983530125372297,18,150.73646570050627,0.19044278407820828,6
215869,KO.BGKT,2.0,720.7697553842529,0.451914976477351,18,755.1343628381868,0.3631814999165515,6,823.3767147880819,0.4189352194033019,18,811.3913456386754,0.303224661062704,6
215869,KO.ARMT,2.0,119.59276867391512,0.28981493759297866,18,122.14784146355332,0.22242498302534405,6,58.56914055321685,0.38290197653262853,18,58.30068094378646,0.2319950137927247,6
215869,KO.CTKS,2.0,39.95112697035108,0.2526506936891845,18,40.50939143764043,0.18615510729308726,6,102.18970103590495,0.2784064222706798,18,122.41029938196476,0.22200724030090516,6
215869,KO.ISK,2.0,107.3527627892033,0.3043806060918461,18,107.98924848955278,0.18091086268511516,6,157.200528924137,0.2575478298726353,18,159.2680423915217,0.2238599784786567,6
